x-axis,1,2
-2.525000E+00,+2.231658E+00,+1.648367E+00
-2.520000E+00,+2.231658E+00,+1.640327E+00
-2.515000E+00,+2.191457E+00,+1.608166E+00
-2.510000E+00,+2.086935E+00,+1.608166E+00
-2.505000E+00,+1.990452E+00,+1.503643E+00
-2.500000E+00,+1.869849E+00,+1.527764E+00
-2.495000E+00,+1.773367E+00,+1.479523E+00
-2.490000E+00,+1.628643E+00,+1.423241E+00
-2.485000E+00,+1.524121E+00,+1.383040E+00
-2.480000E+00,+1.419598E+00,+1.302638E+00
-2.475000E+00,+1.307035E+00,+1.286558E+00
-2.470000E+00,+1.146231E+00,+1.198116E+00
-2.465000E+00,+1.089950E+00,+1.125754E+00
-2.460000E+00,+1.001508E+00,+1.101633E+00
-2.455000E+00,+921.106E-03,+1.005151E+00
-2.450000E+00,+905.025E-03,+1.005151E+00
-2.445000E+00,+864.824E-03,+924.749E-03
-2.440000E+00,+808.543E-03,+868.467E-03
-2.435000E+00,+744.221E-03,+844.347E-03
-2.430000E+00,+760.301E-03,+836.306E-03
-2.425000E+00,+784.422E-03,+844.347E-03
-2.420000E+00,+784.422E-03,+804.146E-03
-2.415000E+00,+776.382E-03,+820.226E-03
-2.410000E+00,+824.623E-03,+844.347E-03
-2.405000E+00,+856.784E-03,+916.708E-03
-2.400000E+00,+905.025E-03,+924.749E-03
-2.395000E+00,+905.025E-03,+964.950E-03
-2.390000E+00,+953.266E-03,+981.030E-03
-2.385000E+00,+1.009548E+00,+1.045352E+00
-2.380000E+00,+1.057789E+00,+1.077512E+00
-2.375000E+00,+1.146231E+00,+1.165955E+00
-2.370000E+00,+1.218593E+00,+1.246357E+00
-2.365000E+00,+1.307035E+00,+1.278518E+00
-2.360000E+00,+1.451759E+00,+1.326759E+00
-2.355000E+00,+1.532161E+00,+1.407161E+00
-2.350000E+00,+1.628643E+00,+1.447362E+00
-2.345000E+00,+1.765327E+00,+1.479523E+00
-2.340000E+00,+1.926131E+00,+1.543844E+00
-2.335000E+00,+1.998492E+00,+1.567965E+00
-2.330000E+00,+2.143216E+00,+1.640327E+00
-2.325000E+00,+2.231658E+00,+1.648367E+00
-2.320000E+00,+2.207538E+00,+1.640327E+00
-2.315000E+00,+2.320100E+00,+1.608166E+00
-2.310000E+00,+2.336181E+00,+2.154899E+00
-2.305000E+00,+2.384422E+00,+1.608166E+00
-2.300000E+00,+2.392462E+00,+1.608166E+00
-2.295000E+00,+2.464824E+00,+1.640327E+00
-2.290000E+00,+2.472864E+00,+1.648367E+00
-2.285000E+00,+2.448744E+00,+1.608166E+00
-2.280000E+00,+2.400502E+00,+1.648367E+00
-2.275000E+00,+2.352261E+00,+1.648367E+00
-2.270000E+00,+2.352261E+00,+1.640327E+00
-2.265000E+00,+2.287940E+00,+1.632286E+00
-2.260000E+00,+2.247739E+00,+1.624246E+00
-2.255000E+00,+2.231658E+00,+1.648367E+00
-2.250000E+00,+2.191457E+00,+1.608166E+00
-2.245000E+00,+2.094975E+00,+1.567965E+00
-2.240000E+00,+1.958291E+00,+1.551884E+00
-2.235000E+00,+1.885930E+00,+1.503643E+00
-2.230000E+00,+1.757286E+00,+1.487563E+00
-2.225000E+00,+1.628643E+00,+1.407161E+00
-2.220000E+00,+1.508040E+00,+1.399121E+00
-2.215000E+00,+1.411558E+00,+1.326759E+00
-2.210000E+00,+1.282915E+00,+1.286558E+00
-2.205000E+00,+1.154271E+00,+1.214196E+00
-2.200000E+00,+1.065829E+00,+1.125754E+00
-2.195000E+00,+1.009548E+00,+1.077512E+00
-2.190000E+00,+961.307E-03,+1.021231E+00
-2.185000E+00,+905.025E-03,+940.829E-03
-2.180000E+00,+840.704E-03,+884.548E-03
-2.175000E+00,+824.623E-03,+884.548E-03
-2.170000E+00,+752.261E-03,+796.105E-03
-2.165000E+00,+744.221E-03,+804.146E-03
-2.160000E+00,+704.020E-03,+804.146E-03
-2.155000E+00,+679.899E-03,+796.105E-03
-2.150000E+00,+784.422E-03,+763.945E-03
-2.145000E+00,+784.422E-03,+804.146E-03
-2.140000E+00,+760.301E-03,+844.347E-03
-2.135000E+00,+792.462E-03,+860.427E-03
-2.130000E+00,+824.623E-03,+884.548E-03
-2.125000E+00,+905.025E-03,+924.749E-03
-2.120000E+00,+945.226E-03,+972.990E-03
-2.115000E+00,+945.226E-03,+1.021231E+00
-2.110000E+00,+1.001508E+00,+1.045352E+00
-2.105000E+00,+1.057789E+00,+1.117713E+00
-2.100000E+00,+1.186432E+00,+1.165955E+00
-2.095000E+00,+1.266834E+00,+1.254397E+00
-2.090000E+00,+1.363317E+00,+1.302638E+00
-2.085000E+00,+1.475879E+00,+1.366960E+00
-2.080000E+00,+1.572362E+00,+1.407161E+00
-2.075000E+00,+1.709045E+00,+1.487563E+00
-2.070000E+00,+1.805528E+00,+1.495603E+00
-2.065000E+00,+1.926131E+00,+1.543844E+00
-2.060000E+00,+2.046734E+00,+1.600126E+00
-2.055000E+00,+2.159296E+00,+1.608166E+00
-2.050000E+00,+2.191457E+00,+1.608166E+00
-2.045000E+00,+2.231658E+00,+1.640327E+00
-2.040000E+00,+2.263819E+00,+1.608166E+00
-2.035000E+00,+2.320100E+00,+1.632286E+00
-2.030000E+00,+2.384422E+00,+1.648367E+00
-2.025000E+00,+2.392462E+00,+1.648367E+00
-2.020000E+00,+2.392462E+00,+1.640327E+00
-2.015000E+00,+2.416583E+00,+1.648367E+00
-2.010000E+00,+2.352261E+00,+1.608166E+00
-2.005000E+00,+2.320100E+00,+1.640327E+00
-2.000000E+00,+2.312060E+00,+1.608166E+00
-1.995000E+00,+2.263819E+00,+1.680528E+00
-1.990000E+00,+2.231658E+00,+1.648367E+00
-1.985000E+00,+2.167337E+00,+1.648367E+00
-1.980000E+00,+2.135176E+00,+1.616206E+00
-1.975000E+00,+2.070854E+00,+1.608166E+00
-1.970000E+00,+2.014573E+00,+1.567965E+00
-1.965000E+00,+1.869849E+00,+1.511683E+00
-1.960000E+00,+1.765327E+00,+1.511683E+00
-1.955000E+00,+1.692965E+00,+1.447362E+00
-1.950000E+00,+1.548241E+00,+1.366960E+00
-1.945000E+00,+1.395477E+00,+1.326759E+00
-1.940000E+00,+1.307035E+00,+1.270477E+00
-1.935000E+00,+1.194472E+00,+1.222236E+00
-1.930000E+00,+1.138191E+00,+1.165955E+00
-1.925000E+00,+1.065829E+00,+1.085553E+00
-1.920000E+00,+985.427E-03,+1.013191E+00
-1.915000E+00,+945.226E-03,+989.070E-03
-1.910000E+00,+856.784E-03,+924.749E-03
-1.905000E+00,+856.784E-03,+892.588E-03
-1.900000E+00,+784.422E-03,+844.347E-03
-1.895000E+00,+784.422E-03,+812.186E-03
-1.890000E+00,+768.342E-03,+804.146E-03
-1.885000E+00,+792.462E-03,+804.146E-03
-1.880000E+00,+784.422E-03,+844.347E-03
-1.875000E+00,+824.623E-03,+884.548E-03
-1.870000E+00,+824.623E-03,+884.548E-03
-1.865000E+00,+864.824E-03,+940.829E-03
-1.860000E+00,+905.025E-03,+964.950E-03
-1.855000E+00,+905.025E-03,+972.990E-03
-1.850000E+00,+945.226E-03,+1.085553E+00
-1.845000E+00,+1.025628E+00,+1.117713E+00
-1.840000E+00,+1.114070E+00,+1.165955E+00
-1.835000E+00,+1.170352E+00,+1.190075E+00
-1.830000E+00,+1.274874E+00,+1.254397E+00
-1.825000E+00,+1.427638E+00,+1.326759E+00
-1.820000E+00,+1.516080E+00,+1.407161E+00
-1.815000E+00,+1.628643E+00,+1.431281E+00
-1.810000E+00,+1.709045E+00,+1.487563E+00
-1.805000E+00,+1.829648E+00,+1.519724E+00
-1.800000E+00,+1.950251E+00,+1.567965E+00
-1.795000E+00,+2.111055E+00,+1.616206E+00
-1.790000E+00,+2.151256E+00,+1.632286E+00
-1.785000E+00,+2.207538E+00,+1.624246E+00
-1.780000E+00,+2.271859E+00,+1.608166E+00
-1.775000E+00,+2.352261E+00,+1.648367E+00
-1.770000E+00,+2.392462E+00,+1.624246E+00
-1.765000E+00,+2.424623E+00,+1.624246E+00
-1.760000E+00,+2.472864E+00,+1.648367E+00
-1.755000E+00,+2.464824E+00,+1.648367E+00
-1.750000E+00,+2.432663E+00,+1.608166E+00
-1.745000E+00,+2.472864E+00,+1.624246E+00
-1.740000E+00,+2.456784E+00,+1.624246E+00
-1.735000E+00,+2.392462E+00,+1.608166E+00
-1.730000E+00,+2.320100E+00,+1.648367E+00
-1.725000E+00,+2.312060E+00,+1.648367E+00
-1.720000E+00,+2.223618E+00,+1.608166E+00
-1.715000E+00,+2.207538E+00,+1.648367E+00
-1.710000E+00,+2.191457E+00,+1.624246E+00
-1.705000E+00,+2.086935E+00,+1.616206E+00
-1.700000E+00,+2.030653E+00,+1.567965E+00
-1.695000E+00,+1.861809E+00,+1.527764E+00
-1.690000E+00,+1.781407E+00,+1.511683E+00
-1.685000E+00,+1.612563E+00,+1.447362E+00
-1.680000E+00,+1.524121E+00,+1.407161E+00
-1.675000E+00,+1.387437E+00,+1.326759E+00
-1.670000E+00,+1.266834E+00,+1.270477E+00
-1.665000E+00,+1.186432E+00,+1.206156E+00
-1.660000E+00,+1.065829E+00,+1.125754E+00
-1.655000E+00,+993.467E-03,+1.085553E+00
-1.650000E+00,+985.427E-03,+1.005151E+00
-1.645000E+00,+937.186E-03,+924.749E-03
-1.640000E+00,+864.824E-03,+900.628E-03
-1.635000E+00,+784.422E-03,+884.548E-03
-1.630000E+00,+776.382E-03,+852.387E-03
-1.625000E+00,+744.221E-03,+804.146E-03
-1.620000E+00,+744.221E-03,+804.146E-03
-1.615000E+00,+760.301E-03,+804.146E-03
-1.610000E+00,+744.221E-03,+804.146E-03
-1.605000E+00,+744.221E-03,+844.347E-03
-1.600000E+00,+784.422E-03,+844.347E-03
-1.595000E+00,+824.623E-03,+932.789E-03
-1.590000E+00,+864.824E-03,+924.749E-03
-1.585000E+00,+905.025E-03,+948.869E-03
-1.580000E+00,+969.347E-03,+997.110E-03
-1.575000E+00,+1.025628E+00,+1.045352E+00
-1.570000E+00,+1.106030E+00,+1.125754E+00
-1.565000E+00,+1.122111E+00,+1.182035E+00
-1.560000E+00,+1.226633E+00,+1.230276E+00
-1.555000E+00,+1.363317E+00,+1.318719E+00
-1.550000E+00,+1.467839E+00,+1.366960E+00
-1.545000E+00,+1.548241E+00,+1.407161E+00
-1.540000E+00,+1.684925E+00,+1.463442E+00
-1.535000E+00,+1.773367E+00,+1.495603E+00
-1.530000E+00,+1.869849E+00,+1.567965E+00
-1.525000E+00,+2.030653E+00,+1.608166E+00
-1.520000E+00,+2.111055E+00,+1.648367E+00
-1.515000E+00,+2.167337E+00,+1.648367E+00
-1.510000E+00,+2.215578E+00,+1.640327E+00
-1.505000E+00,+2.263819E+00,+1.608166E+00
-1.500000E+00,+2.312060E+00,+1.648367E+00
-1.495000E+00,+2.320100E+00,+1.640327E+00
-1.490000E+00,+2.376382E+00,+1.624246E+00
-1.485000E+00,+2.432663E+00,+1.640327E+00
-1.480000E+00,+2.360301E+00,+1.616206E+00
-1.475000E+00,+2.352261E+00,+1.648367E+00
-1.470000E+00,+2.352261E+00,+1.640327E+00
-1.465000E+00,+2.271859E+00,+1.608166E+00
-1.460000E+00,+2.271859E+00,+1.648367E+00
-1.455000E+00,+2.231658E+00,+1.608166E+00
-1.450000E+00,+2.231658E+00,+1.648367E+00
-1.445000E+00,+2.183417E+00,+1.680528E+00
-1.440000E+00,+2.094975E+00,+1.632286E+00
-1.435000E+00,+1.982412E+00,+1.592085E+00
-1.430000E+00,+1.885930E+00,+1.527764E+00
-1.425000E+00,+1.789447E+00,+1.487563E+00
-1.420000E+00,+1.701005E+00,+1.479523E+00
-1.415000E+00,+1.588442E+00,+1.431281E+00
-1.410000E+00,+1.483920E+00,+1.391080E+00
-1.405000E+00,+1.387437E+00,+1.326759E+00
-1.400000E+00,+1.226633E+00,+1.246357E+00
-1.395000E+00,+1.146231E+00,+1.173995E+00
-1.390000E+00,+1.106030E+00,+1.149874E+00
-1.385000E+00,+1.049749E+00,+1.101633E+00
-1.380000E+00,+1.017588E+00,+1.013191E+00
-1.375000E+00,+905.025E-03,+964.950E-03
-1.370000E+00,+905.025E-03,+956.909E-03
-1.365000E+00,+864.824E-03,+924.749E-03
-1.360000E+00,+864.824E-03,+900.628E-03
-1.355000E+00,+792.462E-03,+916.708E-03
-1.350000E+00,+784.422E-03,+884.548E-03
-1.345000E+00,+824.623E-03,+860.427E-03
-1.340000E+00,+848.744E-03,+860.427E-03
-1.335000E+00,+864.824E-03,+908.668E-03
-1.330000E+00,+864.824E-03,+924.749E-03
-1.325000E+00,+905.025E-03,+1.005151E+00
-1.320000E+00,+985.427E-03,+1.005151E+00
-1.315000E+00,+985.427E-03,+1.021231E+00
-1.310000E+00,+1.049749E+00,+1.109673E+00
-1.305000E+00,+1.138191E+00,+1.157914E+00
-1.300000E+00,+1.146231E+00,+1.206156E+00
-1.295000E+00,+1.266834E+00,+1.254397E+00
-1.290000E+00,+1.347236E+00,+1.262437E+00
-1.285000E+00,+1.387437E+00,+1.350879E+00
-1.280000E+00,+1.540201E+00,+1.366960E+00
-1.275000E+00,+1.628643E+00,+1.407161E+00
-1.270000E+00,+1.765327E+00,+1.487563E+00
-1.265000E+00,+1.853769E+00,+1.527764E+00
-1.260000E+00,+1.998492E+00,+1.592085E+00
-1.255000E+00,+2.094975E+00,+1.608166E+00
-1.250000E+00,+2.111055E+00,+1.648367E+00
-1.245000E+00,+2.183417E+00,+1.608166E+00
-1.240000E+00,+2.247739E+00,+1.608166E+00
-1.235000E+00,+2.271859E+00,+1.624246E+00
-1.230000E+00,+2.344221E+00,+1.648367E+00
-1.225000E+00,+2.312060E+00,+1.648367E+00
-1.220000E+00,+2.376382E+00,+1.608166E+00
-1.215000E+00,+2.376382E+00,+1.632286E+00
-1.210000E+00,+2.392462E+00,+1.648367E+00
-1.205000E+00,+2.360301E+00,+1.648367E+00
-1.200000E+00,+2.352261E+00,+1.648367E+00
-1.195000E+00,+2.271859E+00,+1.648367E+00
-1.190000E+00,+2.255779E+00,+1.632286E+00
-1.185000E+00,+2.247739E+00,+1.624246E+00
-1.180000E+00,+2.183417E+00,+1.648367E+00
-1.175000E+00,+2.151256E+00,+1.648367E+00
-1.170000E+00,+2.070854E+00,+1.608166E+00
-1.165000E+00,+2.014573E+00,+1.567965E+00
-1.160000E+00,+1.902010E+00,+1.527764E+00
-1.155000E+00,+1.749246E+00,+1.487563E+00
-1.150000E+00,+1.628643E+00,+1.447362E+00
-1.145000E+00,+1.564322E+00,+1.375000E+00
-1.140000E+00,+1.419598E+00,+1.326759E+00
-1.135000E+00,+1.282915E+00,+1.246357E+00
-1.130000E+00,+1.162312E+00,+1.238317E+00
-1.125000E+00,+1.106030E+00,+1.165955E+00
-1.120000E+00,+993.467E-03,+1.069472E+00
-1.115000E+00,+953.266E-03,+1.005151E+00
-1.110000E+00,+864.824E-03,+964.950E-03
-1.105000E+00,+824.623E-03,+924.749E-03
-1.100000E+00,+744.221E-03,+804.146E-03
-1.095000E+00,+744.221E-03,+804.146E-03
-1.090000E+00,+687.940E-03,+788.065E-03
-1.085000E+00,+695.980E-03,+739.824E-03
-1.080000E+00,+704.020E-03,+763.945E-03
-1.075000E+00,+704.020E-03,+723.744E-03
-1.070000E+00,+752.261E-03,+731.784E-03
-1.065000E+00,+792.462E-03,+820.226E-03
-1.060000E+00,+792.462E-03,+844.347E-03
-1.055000E+00,+784.422E-03,+916.708E-03
-1.050000E+00,+905.025E-03,+924.749E-03
-1.045000E+00,+905.025E-03,+932.789E-03
-1.040000E+00,+921.106E-03,+1.021231E+00
-1.035000E+00,+1.033668E+00,+1.093593E+00
-1.030000E+00,+1.073869E+00,+1.157914E+00
-1.025000E+00,+1.226633E+00,+1.165955E+00
-1.020000E+00,+1.274874E+00,+1.214196E+00
-1.015000E+00,+1.323116E+00,+1.302638E+00
-1.010000E+00,+1.508040E+00,+1.326759E+00
-1.005000E+00,+1.580402E+00,+1.439322E+00
-1.000000E+00,+1.668844E+00,+1.487563E+00
-995.000E-03,+1.829648E+00,+1.495603E+00
-990.000E-03,+1.966332E+00,+1.543844E+00
-985.000E-03,+2.078894E+00,+1.608166E+00
-980.000E-03,+2.159296E+00,+1.608166E+00
-975.000E-03,+2.231658E+00,+1.608166E+00
-970.000E-03,+2.239698E+00,+1.640327E+00
-965.000E-03,+2.271859E+00,+1.664447E+00
-960.000E-03,+2.352261E+00,+1.648367E+00
-955.000E-03,+2.384422E+00,+1.608166E+00
-950.000E-03,+2.432663E+00,+1.608166E+00
-945.000E-03,+2.432663E+00,+1.648367E+00
-940.000E-03,+2.432663E+00,+1.624246E+00
-935.000E-03,+2.392462E+00,+1.608166E+00
-930.000E-03,+2.320100E+00,+1.648367E+00
-925.000E-03,+2.312060E+00,+1.648367E+00
-920.000E-03,+2.263819E+00,+1.608166E+00
-915.000E-03,+2.215578E+00,+1.648367E+00
-910.000E-03,+2.207538E+00,+1.648367E+00
-905.000E-03,+2.119095E+00,+1.608166E+00
-900.000E-03,+2.070854E+00,+1.608166E+00
-895.000E-03,+1.982412E+00,+1.567965E+00
-890.000E-03,+1.853769E+00,+1.527764E+00
-885.000E-03,+1.684925E+00,+1.463442E+00
-880.000E-03,+1.620603E+00,+1.407161E+00
-875.000E-03,+1.508040E+00,+1.366960E+00
-870.000E-03,+1.379397E+00,+1.286558E+00
-865.000E-03,+1.210553E+00,+1.238317E+00
-860.000E-03,+1.138191E+00,+1.141834E+00
-855.000E-03,+1.065829E+00,+1.133794E+00
-850.000E-03,+945.226E-03,+1.045352E+00
-845.000E-03,+896.985E-03,+964.950E-03
-840.000E-03,+864.824E-03,+924.749E-03
-835.000E-03,+784.422E-03,+884.548E-03
-830.000E-03,+784.422E-03,+812.186E-03
-825.000E-03,+704.020E-03,+804.146E-03
-820.000E-03,+776.382E-03,+796.105E-03
-815.000E-03,+728.141E-03,+739.824E-03
-810.000E-03,+744.221E-03,+780.025E-03
-805.000E-03,+752.261E-03,+804.146E-03
-800.000E-03,+744.221E-03,+844.347E-03
-795.000E-03,+816.583E-03,+876.507E-03
-790.000E-03,+880.905E-03,+884.548E-03
-785.000E-03,+888.945E-03,+964.950E-03
-780.000E-03,+913.065E-03,+964.950E-03
-775.000E-03,+985.427E-03,+1.005151E+00
-770.000E-03,+1.033668E+00,+1.085553E+00
-765.000E-03,+1.097990E+00,+1.165955E+00
-760.000E-03,+1.170352E+00,+1.173995E+00
-755.000E-03,+1.266834E+00,+1.278518E+00
-750.000E-03,+1.387437E+00,+1.326759E+00
-745.000E-03,+1.500000E+00,+1.366960E+00
-740.000E-03,+1.604523E+00,+1.447362E+00
-735.000E-03,+1.749246E+00,+1.487563E+00
-730.000E-03,+1.861809E+00,+1.519724E+00
-725.000E-03,+1.950251E+00,+1.567965E+00
-720.000E-03,+2.119095E+00,+1.640327E+00
-715.000E-03,+2.199497E+00,+1.632286E+00
-710.000E-03,+2.223618E+00,+1.648367E+00
-705.000E-03,+2.263819E+00,+1.616206E+00
-700.000E-03,+2.352261E+00,+1.648367E+00
-695.000E-03,+2.360301E+00,+1.608166E+00
-690.000E-03,+2.416583E+00,+1.632286E+00
-685.000E-03,+2.456784E+00,+1.608166E+00
-680.000E-03,+2.464824E+00,+1.648367E+00
-675.000E-03,+2.472864E+00,+1.648367E+00
-670.000E-03,+2.464824E+00,+1.640327E+00
-665.000E-03,+2.432663E+00,+1.624246E+00
-660.000E-03,+2.408543E+00,+1.632286E+00
-655.000E-03,+2.384422E+00,+1.616206E+00
-650.000E-03,+2.271859E+00,+1.608166E+00
-645.000E-03,+2.239698E+00,+1.616206E+00
-640.000E-03,+2.231658E+00,+1.632286E+00
-635.000E-03,+2.191457E+00,+1.608166E+00
-630.000E-03,+2.119095E+00,+1.608166E+00
-625.000E-03,+2.070854E+00,+1.567965E+00
-620.000E-03,+1.942211E+00,+1.576005E+00
-615.000E-03,+1.837688E+00,+1.487563E+00
-610.000E-03,+1.725126E+00,+1.463442E+00
-605.000E-03,+1.596482E+00,+1.383040E+00
-600.000E-03,+1.467839E+00,+1.366960E+00
-595.000E-03,+1.339196E+00,+1.262437E+00
-590.000E-03,+1.226633E+00,+1.246357E+00
-585.000E-03,+1.162312E+00,+1.165955E+00
-580.000E-03,+1.041709E+00,+1.093593E+00
-575.000E-03,+945.226E-03,+1.005151E+00
-570.000E-03,+905.025E-03,+956.909E-03
-565.000E-03,+888.945E-03,+924.749E-03
-560.000E-03,+800.503E-03,+876.507E-03
-555.000E-03,+776.382E-03,+844.347E-03
-550.000E-03,+663.819E-03,+804.146E-03
-545.000E-03,+671.859E-03,+763.945E-03
-540.000E-03,+679.899E-03,+763.945E-03
-535.000E-03,+679.899E-03,+723.744E-03
-530.000E-03,+704.020E-03,+763.945E-03
-525.000E-03,+663.819E-03,+763.945E-03
-520.000E-03,+712.060E-03,+804.146E-03
-515.000E-03,+760.301E-03,+844.347E-03
-510.000E-03,+824.623E-03,+844.347E-03
-505.000E-03,+824.623E-03,+956.909E-03
-500.000E-03,+905.025E-03,+964.950E-03
-495.000E-03,+945.226E-03,+1.005151E+00
-490.000E-03,+985.427E-03,+1.061432E+00
-485.000E-03,+1.089950E+00,+1.109673E+00
-480.000E-03,+1.178392E+00,+1.190075E+00
-475.000E-03,+1.226633E+00,+1.206156E+00
-470.000E-03,+1.347236E+00,+1.286558E+00
-465.000E-03,+1.508040E+00,+1.366960E+00
-460.000E-03,+1.612563E+00,+1.407161E+00
-455.000E-03,+1.741206E+00,+1.439322E+00
-450.000E-03,+1.829648E+00,+1.527764E+00
-445.000E-03,+1.974372E+00,+1.535804E+00
-440.000E-03,+2.111055E+00,+1.567965E+00
-435.000E-03,+2.135176E+00,+1.648367E+00
-430.000E-03,+2.199497E+00,+1.640327E+00
-425.000E-03,+2.271859E+00,+1.648367E+00
-420.000E-03,+2.312060E+00,+1.640327E+00
-415.000E-03,+2.392462E+00,+1.648367E+00
-410.000E-03,+2.408543E+00,+1.648367E+00
-405.000E-03,+2.432663E+00,+1.680528E+00
-400.000E-03,+2.432663E+00,+1.608166E+00
-395.000E-03,+2.432663E+00,+1.640327E+00
-390.000E-03,+2.416583E+00,+1.648367E+00
-385.000E-03,+2.416583E+00,+1.656407E+00
-380.000E-03,+2.360301E+00,+1.648367E+00
-375.000E-03,+2.312060E+00,+1.648367E+00
-370.000E-03,+2.263819E+00,+1.648367E+00
-365.000E-03,+2.215578E+00,+1.632286E+00
-360.000E-03,+2.191457E+00,+1.624246E+00
-355.000E-03,+2.159296E+00,+1.648367E+00
-350.000E-03,+2.030653E+00,+1.567965E+00
-345.000E-03,+1.934171E+00,+1.495603E+00
-340.000E-03,+1.813568E+00,+1.487563E+00
-335.000E-03,+1.684925E+00,+1.439322E+00
-330.000E-03,+1.564322E+00,+1.415201E+00
-325.000E-03,+1.427638E+00,+1.366960E+00
-320.000E-03,+1.347236E+00,+1.254397E+00
-315.000E-03,+1.226633E+00,+1.206156E+00
-310.000E-03,+1.106030E+00,+1.141834E+00
-305.000E-03,+1.065829E+00,+1.053392E+00
-300.000E-03,+945.226E-03,+1.005151E+00
-295.000E-03,+905.025E-03,+956.909E-03
-290.000E-03,+880.905E-03,+908.668E-03
-285.000E-03,+840.704E-03,+884.548E-03
-280.000E-03,+824.623E-03,+804.146E-03
-275.000E-03,+744.221E-03,+763.945E-03
-270.000E-03,+736.181E-03,+796.105E-03
-265.000E-03,+704.020E-03,+788.065E-03
-260.000E-03,+720.100E-03,+804.146E-03
-255.000E-03,+768.342E-03,+804.146E-03
-250.000E-03,+784.422E-03,+844.347E-03
-245.000E-03,+792.462E-03,+852.387E-03
-240.000E-03,+848.744E-03,+900.628E-03
-235.000E-03,+864.824E-03,+948.869E-03
-230.000E-03,+905.025E-03,+964.950E-03
-225.000E-03,+945.226E-03,+1.005151E+00
-220.000E-03,+1.065829E+00,+1.053392E+00
-215.000E-03,+1.122111E+00,+1.125754E+00
-210.000E-03,+1.210553E+00,+1.214196E+00
-205.000E-03,+1.331156E+00,+1.238317E+00
-200.000E-03,+1.387437E+00,+1.366960E+00
-195.000E-03,+1.524121E+00,+1.366960E+00
-190.000E-03,+1.668844E+00,+1.423241E+00
-185.000E-03,+1.797487E+00,+1.447362E+00
-180.000E-03,+1.893970E+00,+1.527764E+00
-175.000E-03,+1.950251E+00,+1.567965E+00
-170.000E-03,+2.119095E+00,+1.608166E+00
-165.000E-03,+2.191457E+00,+1.600126E+00
-160.000E-03,+2.215578E+00,+1.624246E+00
-155.000E-03,+2.231658E+00,+1.616206E+00
-150.000E-03,+2.312060E+00,+1.608166E+00
-145.000E-03,+2.384422E+00,+1.648367E+00
-140.000E-03,+2.352261E+00,+1.648367E+00
-135.000E-03,+2.416583E+00,+1.640327E+00
-130.000E-03,+2.440703E+00,+1.632286E+00
-125.000E-03,+2.432663E+00,+1.648367E+00
-120.000E-03,+2.352261E+00,+1.616206E+00
-115.000E-03,+2.352261E+00,+1.648367E+00
-110.000E-03,+2.304020E+00,+1.632286E+00
-105.000E-03,+2.239698E+00,+1.616206E+00
-100.000E-03,+2.191457E+00,+1.648367E+00
-95.000E-03,+2.191457E+00,+1.640327E+00
-90.000E-03,+2.111055E+00,+1.608166E+00
-85.000E-03,+2.046734E+00,+1.584045E+00
-80.000E-03,+1.918090E+00,+1.503643E+00
-75.000E-03,+1.829648E+00,+1.527764E+00
-70.000E-03,+1.709045E+00,+1.447362E+00
-65.000E-03,+1.588442E+00,+1.407161E+00
-60.000E-03,+1.459799E+00,+1.366960E+00
-55.000E-03,+1.347236E+00,+1.286558E+00
-50.000E-03,+1.226633E+00,+1.206156E+00
-45.000E-03,+1.097990E+00,+1.157914E+00
-40.000E-03,+1.001508E+00,+1.085553E+00
-35.000E-03,+896.985E-03,+1.021231E+00
-30.000E-03,+905.025E-03,+1.005151E+00
-25.000E-03,+864.824E-03,+924.749E-03
-20.000E-03,+760.301E-03,+844.347E-03
-15.000E-03,+768.342E-03,+804.146E-03
-10.000E-03,+728.141E-03,+804.146E-03
-5.000E-03,+704.020E-03,+763.945E-03
